SubsistemaDeEnsino;CodigoUniversidade;NomeUniversidade;CodigoCurso;NomeCurso;Grau;1ºEmp<6;1ºEmp6a12;1ºEmp>=12;NovoEmp<6;NovoEmp6a12;NovoEmp>=12;1997-1998 a 2001-2002;2002-2003;2003-2004;2004-2005;2005-2006;2006-2007;Total
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4348;Filosofia;Mestrado;;1;1;2;4;20;4;2;2;1;2;31
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4437;Geografia do Desenvolvimento;Mestrado;;;1;;1;0;;;;;1;1
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4510;História Cultural e Política;Mestrado;;;1;;1;10;2;3;3;5;1;24
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4516;História Medieval;Mestrado;;;2;1;3;21;2;2;1;;;26
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4528;História da Arte;Mestrado;;;;1;1;35;6;6;9;4;13;73
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4538;Estudos de Texto;Mestrado;;;1;;1;0;;;;;1;1
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4648;Literaturas Comparadas Portuguesa e Francesa;Mestrado;;;;1;1;42;;;;;;42
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;4846;Sociologia;Mestrado;;;2;;2;17;6;2;9;8;7;49
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;5403;História;Doutoramento;1;;;;1;11;3;6;5;2;7;34
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9006;Arqueologia;Licenciatura;1;;1;;2;0;;;;;1;1
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9020;Ciência Política e Relações Internacionais;Licenciatura;1;;;;1;0;;;;;40;40
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9023;Ciências da Comunicação;Licenciatura;1;;1;;2;0;;;;;73;73
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9139;Filosofia;Licenciatura;;;1;;1;0;;;;;16;16
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9204;Línguas, Literaturas e Culturas;Licenciatura;2;;;;2;0;;;;;40;40
Ensino superior público - universitário;0902;Faculdade de Ciências Sociais e Humanas da Universidade Nova de Lisboa;9240;Sociologia;Licenciatura;2;;;;2;0;;;;;40;40
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0169;Ciências da Natureza (Biologia e Geologia) (Ensino de);Licenciatura;3;;4;;7;5;36;25;20;24;25;135
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0213;Engenharia do Ambiente;Licenciatura;9;1;23;1;34;294;81;74;107;90;13;659
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0233;Engenharia Civil;Licenciatura;7;;9;;16;64;53;72;60;95;96;440
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0255;Engenharia Electrotécnica e de Computadores;Licenciatura;4;;2;;6;17;11;31;35;43;5;142
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0264;Engenharia Física;Licenciatura;1;;1;;2;45;5;9;14;12;2;87
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0284;Engenharia Geológica;Licenciatura;;;4;2;6;55;8;8;7;5;11;94
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0290;Engenharia e Gestão Industrial;Licenciatura;3;;3;1;7;0;;;37;20;9;66
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0292;Engenharia Informática;Licenciatura;2;1;10;2;15;146;21;61;71;74;104;477
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0304;Engenharia Mecânica;Licenciatura;2;;10;4;16;165;30;26;49;37;30;337
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0314;Engenharia dos Materiais;Licenciatura;1;;7;2;10;75;39;15;16;15;4;164
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0328;Engenharia de Produção Industrial;Licenciatura;;;7;2;9;126;29;27;;;;182
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0331;Engenharia Química;Licenciatura;3;;7;3;13;87;19;14;27;20;10;177
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0383;Física e Química (Ensino de);Licenciatura;1;;;;1;0;1;2;9;5;1;18
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0559;Matemática;Licenciatura;2;1;8;3;14;312;59;69;51;38;18;547
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0672;Conservação e Restauro;Licenciatura;2;;2;2;6;0;11;9;6;17;3;46
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;0711;Química Aplicada;Licenciatura;6;4;6;3;19;129;35;31;50;31;26;302
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;1055;Biologia Celular e Molecular;Licenciatura;1;1;1;;3;0;;;;31;30;61
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;1779;Tecnologia e Segurança Alimentar (licenciatura terminal);Licenciatura;3;1;1;;5;0;;4;15;16;11;46
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4078;Ciências da Educação;Mestrado;;;1;;1;23;3;14;8;2;4;54
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4149;Ecologia, Gestão e Modelação dos Recursos Marinhos;Mestrado;;;1;;1;17;5;6;6;4;6;44
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4195;Engenharia Electrotécnica e de Computadores;Mestrado;;;1;;1;0;;;2;5;2;9
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4206;Engenharia Industrial;Mestrado;;;1;;1;0;5;4;7;10;;26
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4228;Engenharia Sanitária;Mestrado;;;1;;1;29;4;3;3;9;5;53
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4712;Ordenamento do Território e Planeamento Ambiental;Mestrado;;;1;;1;28;1;2;6;10;15;62
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;4855;Tecnologia Alimentar e Qualidade;Mestrado;;;1;;1;9;3;3;10;5;7;37
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;5415;Informática;Doutoramento;;;1;;1;0;5;4;3;5;3;20
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;5720;Química;Doutoramento;;;1;;1;0;5;3;6;7;1;22
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;8036;Conservação - Restauro;Licenciatura;1;;;;1;0;;;;;;
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9015;Bioquímica;Licenciatura;2;;;;2;0;;;;;2;2
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9209;Matemática;Licenciatura;1;;;;1;0;;;;;5;5
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9348;Biologia Celular e Molecular;Licenciatura;1;;;;1;0;;;;;18;18
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9349;Ciência de Engenharia de Materiais;Licenciatura;1;;;;1;0;;;;;20;20
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9370;Engenharia Química e Bioquímica;Mestrado;3;;;;3;0;;;;;8;8
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9508;Engenharia do Ambiente;Mestrado;6;;1;;7;0;;;;;1;1
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9593;Ciências de Engenharia Biomédica;Licenciatura;1;;;;1;0;;;;;17;17
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9595;Ciências de Engenharia do Ambiente;Licenciatura;1;;;;1;0;;;;;31;31
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9597;Ciências de Engenharia Electrotécnica e de Computadores;Licenciatura;1;;;;1;0;;;;;10;10
Ensino superior público - universitário;0903;Faculdade de Ciências e Tecnologia da Universidade Nova de Lisboa;9599;Ciências de Engenharia Química e Bioquímica;Licenciatura;1;;;;1;0;;;;;7;7
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;0156;Economia;Licenciatura;;2;33;11;46;724;152;148;149;163;;1336
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;0416;Gestão;Licenciatura;;;7;3;10;147;71;90;119;113;;540
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;4156;Economia;Mestrado;2;;1;;3;15;6;1;3;2;4;31
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;4480;Gestão de Empresas;Mestrado;1;;3;3;7;16;11;4;5;5;3;44
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;9081;Economia;Licenciatura;5;;8;1;14;0;;;;;283;283
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;9147;Gestão;Licenciatura;7;;3;;10;0;;;;;312;312
Ensino superior público - universitário;0904;Faculdade de Economia da Universidade Nova de Lisboa;9295;Gestão;Mestrado;1;;3;;4;0;;;;;35;35
Ensino superior público - universitário;0906;Instituto Superior de Estatística e Gestão de Informação da Universidade Nova de Lisboa;0355;Estatística e Gestão de Informação (licenciatura terminal);Licenciatura;1;;3;;4;122;23;11;32;17;21;226
Ensino superior público - universitário;0906;Instituto Superior de Estatística e Gestão de Informação da Universidade Nova de Lisboa;1501;Gestão de Informação;Licenciatura;;;4;;4;0;;11;37;21;10;79
Ensino superior público - universitário;0906;Instituto Superior de Estatística e Gestão de Informação da Universidade Nova de Lisboa;4281;Estatística e Gestão de Informação;Mestrado;;;1;;1;74;13;17;34;16;3;157
Ensino superior público - universitário;0906;Instituto Superior de Estatística e Gestão de Informação da Universidade Nova de Lisboa;9155;Gestão de Informação;Licenciatura;2;;;;2;0;;;;;58;58
Ensino superior público - universitário;0908;Escola Nacional de Saúde Pública da Universidade Nova de Lisboa;4815;Saúde Pública;Mestrado;;;1;;1;17;14;20;16;14;12;93
Ensino superior público - universitário;0910;Instituto de Tecnologia Química e Biológica da Universidade Nova de Lisboa;5050;Biologia;Doutoramento;;;2;;2;13;3;5;13;17;45;96
Ensino superior público - universitário;0910;Instituto de Tecnologia Química e Biológica da Universidade Nova de Lisboa;5310;Engenharia Química;Doutoramento;;;1;;1;2;6;2;1;2;3;16
Ensino superior público - universitário;0911;Faculdade de Direito da Universidade Nova de Lisboa;0153;Direito;Licenciatura;2;;7;5;14;55;80;84;79;83;178;559
Ensino superior público - universitário;0911;Faculdade de Direito da Universidade Nova de Lisboa;4144;Direito;Mestrado;;;1;;1;0;;;;;1;1
Ensino superior público - universitário;0911;Faculdade de Direito da Universidade Nova de Lisboa;6575;Segurança e Direito;Mestrado;1;;;;1;0;;;;;;
Ensino superior público - universitário;0912;Curso de Conservação e Restauro;0113;Conservação e Restauro;Bacharelato;;;2;1;3;53;;;;;;53
Ensino superior público - universitário;1000;Universidade do Minho;0003;Administração Pública;Licenciatura;32;3;13;2;50;210;75;65;38;50;51;489
Ensino superior público - universitário;1000;Universidade do Minho;0004;Administração Pública Regional e Local;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - universitário;1000;Universidade do Minho;0022;Arquitectura;Licenciatura;9;1;8;1;19;19;34;35;27;54;49;218
Ensino superior público - universitário;1000;Universidade do Minho;0054;Biologia e Geologia (Ensino de);Licenciatura;2;1;5;2;10;224;45;40;33;33;24;399
Ensino superior público - universitário;1000;Universidade do Minho;0071;Arqueologia;Licenciatura;6;;1;2;9;0;;;;21;19;40
Ensino superior público - universitário;1000;Universidade do Minho;0112;Comunicação Social;Licenciatura;15;6;28;4;53;261;69;76;67;82;73;628
Ensino superior público - universitário;1000;Universidade do Minho;0133;Biologia Aplicada;Licenciatura;10;;7;2;19;80;48;30;40;37;56;291
Ensino superior público - universitário;1000;Universidade do Minho;0153;Direito;Licenciatura;17;6;16;7;46;240;71;118;114;118;121;782
Ensino superior público - universitário;1000;Universidade do Minho;0156;Economia;Licenciatura;13;6;15;1;35;227;60;74;70;80;74;585
Ensino superior público - universitário;1000;Universidade do Minho;0165;Educação;Licenciatura;36;6;29;9;80;252;63;45;57;56;76;549
Ensino superior público - universitário;1000;Universidade do Minho;0179;Educação de Infância;Bacharelato;;;1;4;5;1;;;;;;1
Ensino superior público - universitário;1000;Universidade do Minho;0224;Engenharia Biológica;Licenciatura;19;2;13;2;36;183;48;43;56;53;4;387
Ensino superior público - universitário;1000;Universidade do Minho;0233;Engenharia Civil;Licenciatura;26;3;19;1;49;372;94;106;112;158;118;960
Ensino superior público - universitário;1000;Universidade do Minho;0242;Engenharia Electrónica Industrial;Licenciatura;;;10;2;12;248;45;59;;;;352
Ensino superior público - universitário;1000;Universidade do Minho;0290;Engenharia e Gestão Industrial;Licenciatura;2;1;11;5;19;0;44;46;46;28;10;174
Ensino superior público - universitário;1000;Universidade do Minho;0302;Engenharia de Materiais;Licenciatura;;;8;1;9;70;17;19;9;6;3;124
Ensino superior público - universitário;1000;Universidade do Minho;0304;Engenharia Mecânica;Licenciatura;4;;10;2;16;239;49;65;60;49;42;504
Ensino superior público - universitário;1000;Universidade do Minho;0309;Engenharia Metalomecânica;Licenciatura;;;1;;1;0;;;;;;
Ensino superior público - universitário;1000;Universidade do Minho;0324;Engenharia de Polímeros;Licenciatura;;;15;3;18;163;31;25;31;20;13;283
Ensino superior público - universitário;1000;Universidade do Minho;0326;Engenharia de Produção;Licenciatura;;;7;5;12;254;;;;;;254
Ensino superior público - universitário;1000;Universidade do Minho;0340;Engenharia de Sistemas e Informática;Licenciatura;2;;9;1;12;299;61;70;90;80;94;694
Ensino superior público - universitário;1000;Universidade do Minho;0344;Engenharia Têxtil;Licenciatura;3;;34;13;50;164;42;24;30;15;9;284
